Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002naa,5,22115849,v.17 1841,Page 5,1841,0.4445855827246745,Page keywords,[],"[""table"", ""comparison of temperature (°C)"", ""sketch"", ""vine pit"", ""#oldweather #horticulture #viticulture"", ""#viticulture #invention"", ""vine"", ""pit"", ""plant"", ""garden"", ""stove"", ""crop"", ""heat"", ""smoke"", ""grapes"", ""temperature"", ""vinery"", ""air"", ""meteorological observations"", ""construction sketch""]"
ASC0002naa,5,22115849,v.17 1841,Page 5,1841,0.4445855827246745,drawing,"[0, 0, 381, 1016, 406, 212]","{""keywords""=>[""sketch"", ""vine pit"", ""#viticulture #invention"", ""vine"", ""pit"", ""plant"", ""garden"", ""stove"", ""crop"", ""heat"", ""smoke"", ""grapes"", ""construction sketch""]}"
ASC0002naa,5,22115849,v.17 1841,Page 5,1841,0.4445855827246745,chart,"[0, 0, 77, 115, 700, 765]","{""keywords""=>[""table"", ""comparison of temperature (°C)"", ""#oldweather #horticulture #viticulture"", ""temperature"", ""vinery"", ""air"", ""meteorological observations""]}"
ASC0002n83,6,22115850,v.17 1841,Page 6,1841,0.4445855827246745,Page keywords,[],"[""Pit "", ""Ground Plan"", ""Pit"", ""vine pit"", ""fruit pits"", ""Alexander Cunningham"", ""grapes"", ""fruit pit"", ""Melons"", ""Fruit pit"", ""Peaches"", ""Grapes"", ""Fruit pits"", ""plan"", ""Vine pit"", ""gardening pit"", ""horticulture ""]"
ASC0002n83,6,22115850,v.17 1841,Page 6,1841,0.4445855827246745,drawing,"[0, 0, 494, 102, 265, 209]","{""keywords""=>[""Pit "", ""vine pit"", ""Vine pit"", ""horticulture ""]}"
ASC0002n83,6,22115850,v.17 1841,Page 6,1841,0.4445855827246745,drawing,"[0, 0, 60, 476, 684, 253]","{""keywords""=>[""Ground Plan"", ""Pit"", ""vine pit"", ""Grapes"", ""Melons"", ""Peaches"", ""Fruit pits"", ""plan"", ""horticulture ""]}"
ASC0002n83,6,22115850,v.17 1841,Page 6,1841,0.4445855827246745,drawing,"[0, 0, 42, 908, 728, 210]","{""keywords""=>[""Pit"", ""vine pit"", ""horticulture ""]}"
ASC0002n9d,7,22115851,v.17 1841,Page 7,1841,0.4445855827246745,Page keywords,[],"[""gardening"", ""hot houses"", ""heating design"", ""design"", ""drawing"", ""pits"", ""Diagram of pit"", ""greenhouse"", ""Cunningham"", ""stove"", ""stove pit""]"
ASC0002n9d,7,22115851,v.17 1841,Page 7,1841,0.4445855827246745,drawing,"[0, 0, 76, 227, 682, 215]","{""keywords""=>[""gardening"", ""hot houses"", ""heating design"", ""design"", ""drawing"", ""pits"", ""Diagram of pit"", ""greenhouse"", ""Cunningham"", ""stove"", ""stove pit""]}"
ASC0002nah,5,22115852,v.17 1841,Page 8,1841,0.4445855827246745,Page keywords,[],"[""garden"", ""kitchen"", ""produce"", ""menu"", ""culinary"", ""gardening"", ""meal planning"", ""kitchen bill"", ""vegetables"", ""fruits"", ""herbs"", ""ice"", ""August"", ""1840"", ""Cally Gardens"", ""kitchen menu""]"
ASC0002nah,5,22115852,v.17 1841,Page 8,1841,0.4445855827246745,chart,"[0, 0, 48, 560, 739, 788]","{""keywords""=>[""garden"", ""kitchen"", ""produce"", ""menu"", ""kitchen bill"", ""vegetables"", ""fruits"", ""herbs"", ""ice"", ""August"", ""1840"", ""Cally Gardens""]}"
ASC0002nah,5,22115852,v.17 1841,Page 8,1841,0.4445855827246745,inscription,"[410, 597, 0, 0, 0, 0]","{""text""=>[""Days of the Month -- (August)."", ""THE KITCHEN BILL."", ""Days of the Month -- (August.)"", ""The Kitchen Bill."", ""The kitchen bill.\nSystematic plan for kitchen Service.""]}"
ASC0002n7u,6,22115853,v.17 1841,Page 9,1841,0.4445855827246745,Page keywords,[],"[""fruit"", ""Botany"", ""dessert bill"", ""berries""]"
ASC0002n7u,6,22115853,v.17 1841,Page 9,1841,0.4445855827246745,chart,"[0, 0, 54, 115, 716, 382]","{""keywords""=>[""fruit"", ""Botany"", ""dessert bill"", ""berries""]}"
ASC0002nbe,5,22115913,v.17 1841,Page 50,1841,0.44529262086513993,Page keywords,[],"[""horticulture "", ""greenhouse"", ""ground plan"", ""pipes"", ""diagram"", ""fruit growing"", ""cross-section"", ""layout"", ""architecture"", ""glass"", ""economising"", ""horticulture"", ""heated greenhouse"", ""plans""]"
ASC0002nbe,5,22115913,v.17 1841,Page 50,1841,0.44529262086513993,drawing,"[0, 0, 20, 84, 764, 588]","{""keywords""=>[""horticulture "", ""greenhouse"", ""ground plan"", ""pipes"", ""diagram"", ""fruit growing"", ""architecture"", ""glass"", ""economising"", ""horticulture"", ""heated greenhouse"", ""plans""]}"
ASC0002nbe,5,22115913,v.17 1841,Page 50,1841,0.44529262086513993,drawing,"[0, 0, 475, 753, 293, 389]","{""keywords""=>[""horticulture "", ""greenhouse"", ""cross-section"", ""pipes"", ""layout"", ""fruit growing"", ""architecture"", ""glass"", ""economising"", ""horticulture"", ""heated greenhouse"", ""plans""]}"
ASC0002nbe,5,22115913,v.17 1841,Page 50,1841,0.44529262086513993,inscription,"[647, 950, 0, 0, 0, 0]","{""text""=>[""Fig 14. Cross Section of the House.\nn, Hot-air chamber and hot-water pipes\no, Front Path\np,Back path hot-water pipes, with melon boxes over, and tubs for Musas.\nq. Trellis for vines. \nr, Posts on which the melons are trained. \ns, External front pathway."", ""Fig. 14 Cross Section of the House"", ""s"", ""o"", ""q"", ""n"", ""p"", ""r"", ""Fig. 14. Cross-section of the House.\n\nn, Hot-air chamber. \no, Front path and hot-water pipes.\np, Back path, hot-water pipes, with melon boxes over and tubs for musas.\nq, Trellis for vines.\nr, Posts on which the melons are trained.\ns, External front pathway.""]}"
ASC0002nbe,5,22115913,v.17 1841,Page 50,1841,0.44529262086513993,inscription,"[288, 561, 0, 0, 0, 0]","{""text""=>[""Fig. 13. Ground Plan.\n\na, Fruiting pine-pit.\nb, Passage, with tubs in the recesses for Musas. \nc, Front passage, with hot-water pipes. \ncc, Cistern.\nd d, Vine border.\ne e, Air-flues.\nf. Hot-water pipe chamber."", ""d"", ""f""]}"
ASC0002nbe,5,22115913,v.17 1841,Page 50,1841,0.44529262086513993,inscription,"[400, 206, 0, 0, 0, 0]","{""text""=>[""a"", ""b"", ""c""]}"
ASC0002n9b,8,22115914,v.17 1841,Page 51,1841,0.44529262086513993,Page keywords,[],"[""Fig 15 end view"", ""heating"", ""boarder"", ""plants"", ""structure"", ""Horticulture "", ""horticulture "", ""fruit"", ""plant"", ""architecture""]"
ASC0002n9b,8,22115914,v.17 1841,Page 51,1841,0.44529262086513993,drawing,"[0, 0, 544, 93, 242, 232]","{""keywords""=>[""Fig 15 end view"", ""heating"", ""boarder"", ""plants"", ""structure"", ""Horticulture "", ""horticulture "", ""fruit"", ""plant"", ""architecture""]}"
ASC0002n9b,8,22115914,v.17 1841,Page 51,1841,0.44529262086513993,inscription,"[628, 225, 0, 0, 0, 0]","{""text""=>[""Fig. 15."", ""End View."", ""Fig. 15 End View"", ""Fig. 15. End View.""]}"
ASC0002nak,7,22115917,v.17 1841,Page 54,1841,0.44529262086513993,Page keywords,[],"[""architectural"", ""cross-section"", ""border"", ""pathway"", ""wall"", ""longitudinal"", ""section"", ""hot-water pipe"", ""air-drains"", ""cross section"", ""longitudinal section\r\n"", ""grapes"", ""cultivation"", ""invention"", ""idea"", ""drawing"", ""vine"", ""growing"", ""trellis"", ""gardening""]"
ASC0002nak,7,22115917,v.17 1841,Page 54,1841,0.44529262086513993,drawing,"[0, 0, 311, 602, 464, 185]","{""keywords""=>[""architectural"", ""cross-section"", ""border"", ""pathway"", ""wall"", ""longitudinal"", ""section"", ""hot-water pipe"", ""air-drains"", ""cross section"", ""grapes"", ""cultivation"", ""invention"", ""idea"", ""drawing"", ""gardening""]}"
ASC0002nak,7,22115917,v.17 1841,Page 54,1841,0.44529262086513993,drawing,"[0, 0, 41, 939, 742, 148]","{""keywords""=>[""longitudinal section\r\n"", ""vine"", ""growing"", ""cultivation"", ""trellis"", ""invention"", ""gardening""]}"
ASC0002n7r,5,22115920,v.17 1841,Page 57,1841,0.44025157232704404,Page keywords,[],"[""greenhouse heating"", ""plan"", ""Mr. Corbett's manner"", ""pit"", ""heating by hot water"", ""horticulture"", ""heating"", ""hot water"", ""cycling"", ""Corbett"", ""nursery"", ""Ground Plan of a Pit to be heated in Mr. Corbett's manner"", ""bark pit""]"
ASC0002n7r,5,22115920,v.17 1841,Page 57,1841,0.44025157232704404,drawing,"[0, 0, 54, 993, 714, 182]","{""keywords""=>[""greenhouse heating"", ""plan"", ""Mr. Corbett's manner"", ""pit"", ""heating by hot water"", ""heating"", ""horticulture"", ""Ground Plan of a Pit to be heated in Mr. Corbett's manner"", ""bark pit""]}"
ASC0002n7r,5,22115920,v.17 1841,Page 57,1841,0.44025157232704404,inscription,"[542, 1069, 0, 0, 0, 0]","{""text""=>[""a"", ""d"", ""b"", ""e"", ""c""]}"
ASC0002naq,6,22115921,v.17 1841,Page 58,1841,0.44529262086513993,Page keywords,[],"[""Pit"", ""Corbet's System"", """", ""water system"", ""pit"", ""diagram"", ""fruit"", ""water"", ""cultivation"", ""horticulture"", ""gardening"", ""design"", ""building"", ""garden"", ""cross"", ""section"", ""corbett"", ""system""]"
ASC0002naq,6,22115921,v.17 1841,Page 58,1841,0.44529262086513993,drawing,"[0, 0, 41, 93, 759, 309]","{""keywords""=>[""Pit"", ""Corbet's System"", """", ""water system"", ""pit"", ""gardening"", ""design"", ""building"", ""garden""]}"
ASC0002naq,6,22115921,v.17 1841,Page 58,1841,0.44529262086513993,inscription,"[540, 274, 0, 0, 0, 0]","{""text""=>[""Cross Section of a Pit to be heated according to Mr. Corbett's System"", ""Fig. 19. Cross Section of a Pit to be heated according to Mr. Corbett's System."", ""k"", ""q"", ""i"", ""g"", ""p"", ""m"", ""l"", ""f"", ""h"", ""n"", ""r"", ""o""]}"
ASC0002n7h,5,22115931,v.17 1841,Page 68,1841,0.44529262086513993,Page keywords,[],"[""tree"", ""peach tree"", ""peach"", ""training"", ""pruning"", ""Mr. Errington"", ""trained"", ""Errington""]"
ASC0002n7h,5,22115931,v.17 1841,Page 68,1841,0.44529262086513993,drawing,"[0, 0, 410, 917, 357, 280]","{""keywords""=>[""tree"", ""peach tree"", ""peach"", ""training"", ""pruning"", ""Mr. Errington"", ""trained"", ""Errington""]}"
ASC0002nas,5,22115932,v.17 1841,Page 69,1841,0.44025157232704404,Page keywords,[],"[""peach tree"", ""Prunus persica"", ""cultivation"", ""pruning"", ""training"", ""tree"", ""peach"", ""errington"", ""branches"", ""prune"", ""winter"", ""Mr. Errington"", ""Fig. 21""]"
ASC0002nas,5,22115932,v.17 1841,Page 69,1841,0.44025157232704404,drawing,"[0, 0, 66, 103, 696, 403]","{""keywords""=>[""peach tree"", ""Prunus persica"", ""cultivation"", ""pruning"", ""training"", ""tree"", ""peach"", ""errington"", ""branches"", ""prune"", ""winter"", ""Mr. Errington"", ""Fig. 21""]}"
ASC0002ne7,5,22116049,v.17 1841,Page 186,1841,0.44529262086513993,Page keywords,[],"[""stag beetle"", ""larva"", ""insect"", ""bugs"", ""beatles"", ""stag beatle"", ""Insect"", ""Dorcus parallelipipedus"", ""stag-beetle"", ""trees"", ""rotten wood"", ""larvae""]"
ASC0002ne7,5,22116049,v.17 1841,Page 186,1841,0.44529262086513993,drawing,"[0, 0, 337, 347, 426, 399]","{""keywords""=>[""stag beetle"", ""larva"", ""insect"", ""bugs"", ""beatles"", ""stag beatle"", ""Insect"", ""Dorcus parallelipipedus"", ""stag-beetle"", ""trees"", ""rotten wood"", ""larvae""]}"
ASC0002ne7,5,22116049,v.17 1841,Page 186,1841,0.44529262086513993,species,"[563, 615, 0, 0, 0, 0]","{""common""=>["""", ""small stag-beetle"", ""small stag beatle""], ""scientific""=>[""Dorcas parallelipipedus"", ""Dorcus parallelipipedus"", ""Dorcus parallelipipedus (larva)"", ""Dorcus parallelipipedus (m.)"", ""Dorcus parallelipipedus (f.)""]}"
ASC0002ne7,5,22116049,v.17 1841,Page 186,1841,0.44529262086513993,inscription,"[596, 717, 0, 0, 0, 0]","{""text""=>[""Fig. 22 Dorcus parallelipipedus. a, the male. b, the female. c, the larva"", ""c"", ""c, The larva."", ""b, The female"", ""Fig. 22. Dorcus parallelipipedus. a, The male. b, The female. c, The larva."", ""a, The male""]}"
ASC0002nfu,7,22116058,v.17 1841,Page 195,1841,0.44025157232704404,Page keywords,[],"[""Asphalte Pavements"", ""Kerb-stone"", ""pavements"", ""asphalt"", ""architecture"", ""curbs"", ""projecting curb stones"", ""Paris"", ""footpath"", ""France"", ""kerbstone"", ""kerb-stone""]"
ASC0002nfu,7,22116058,v.17 1841,Page 195,1841,0.44025157232704404,drawing,"[0, 0, 491, 543, 287, 133]","{""keywords""=>[""Asphalte Pavements"", ""Kerb-stone"", ""pavements"", ""asphalt"", ""architecture"", ""curbs"", ""projecting curb stones"", ""Paris"", ""footpath"", ""France"", ""kerbstone"", ""kerb-stone""]}"
ASC0002nfu,7,22116058,v.17 1841,Page 195,1841,0.44025157232704404,inscription,"[558, 621, 0, 0, 0, 0]","{""text""=>[""Projecting Kerb stone"", ""Projecting Kerb-stone"", ""Fig. 23. Projecting Kerb-stone."", ""Fig. 23. Projecting Kerb-Stone.""]}"
ASC0002nfb,5,22116061,v.17 1841,Page 198,1841,0.44529262086513993,Page keywords,[],"[""archaeology"", ""Egyptology"", ""obelisk  "", ""Egypt"", ""Obelisk"", ""Luxor"", ""hieroglyphs"", ""summit of obelisk"", ""obelisk"", ""Gardens Paris."", ""archeology"", ""hieroglyphics"", ""monument"", ""stone""]"
ASC0002nfb,5,22116061,v.17 1841,Page 198,1841,0.44529262086513993,drawing,"[0, 0, 522, 106, 254, 447]","{""keywords""=>[""archaeology"", ""Egyptology"", ""obelisk  "", ""Egypt"", ""Obelisk"", ""Luxor"", ""hieroglyphs"", ""summit of obelisk"", ""obelisk"", ""Gardens Paris."", ""archeology"", ""hieroglyphics"", ""monument"", ""stone""]}"
ASC0002ndv,5,22116070,v.17 1841,Page 207,1841,0.44025157232704404,Page keywords,[],"[""Hand Box"", ""Economical mode of using glass "", ""box\r\n"", ""box"", ""hand box"", ""substitute"", ""hand glass"", ""flower box"", ""hand-box""]"
ASC0002ndv,5,22116070,v.17 1841,Page 207,1841,0.44025157232704404,drawing,"[0, 0, 383, 601, 367, 305]","{""keywords""=>[""Hand Box"", ""Economical mode of using glass "", ""box\r\n"", ""hand box"", ""substitute"", ""hand glass"", ""flower box""]}"
ASC0002ndv,5,22116070,v.17 1841,Page 207,1841,0.44025157232704404,drawing,"[0, 0, 567, 1004, 189, 210]","{""keywords""=>[""box"", ""hand box"", ""substitute"", ""hand glass"", ""flower box""]}"
ASC0002ndv,5,22116070,v.17 1841,Page 207,1841,0.44025157232704404,drawing,"[0, 0, 55, 1004, 194, 209]","{""keywords""=>[""box"", ""hand box"", ""substitute"", ""hand glass"", ""flower box""]}"
ASC0002nfi,5,22116073,v.17 1841,Page 210,1841,0.44529262086513993,Page keywords,[],"[""horticulture "", ""horticulture"", ""sliding ladder"", ""plans"", ""thinning grapes"", ""vinery"", ""equipment"", ""hothouse""]"
ASC0002nfi,5,22116073,v.17 1841,Page 210,1841,0.44529262086513993,drawing,"[0, 0, 43, 319, 753, 472]","{""keywords""=>[""horticulture "", ""vinery"", ""equipment"", ""hothouse""]}"
ASC0002nfi,5,22116073,v.17 1841,Page 210,1841,0.44529262086513993,drawing,"[0, 0, 351, 848, 419, 476]","{""keywords""=>[""horticulture "", ""horticulture"", ""sliding ladder"", ""plans"", ""thinning grapes"", ""vinery"", ""equipment"", ""hothouse""]}"
ASC0002nfi,5,22116073,v.17 1841,Page 210,1841,0.44529262086513993,inscription,"[157, 759, 0, 0, 0, 0]","{""text""=>[""28"", ""Fig. 28. Ladder for thinning Grapes""]}"
ASC0002ndw,6,22116074,v.17 1841,Page 211,1841,0.44025157232704404,Page keywords,[],"[""hempen lines"", ""climbing plants"", ""prop"", ""gardening"", ""horticulture "", ""climbing"", ""plants"", ""scaffold"", ""props"", ""instructions""]"
ASC0002ndw,6,22116074,v.17 1841,Page 211,1841,0.44025157232704404,drawing,"[0, 0, 68, 605, 359, 351]","{""keywords""=>[""hempen lines"", ""climbing plants"", ""prop"", ""gardening"", ""horticulture "", ""plants"", ""instructions""]}"
ASC0002ndw,6,22116074,v.17 1841,Page 211,1841,0.44025157232704404,drawing,"[0, 0, 454, 604, 302, 357]","{""keywords""=>[""horticulture "", ""plants"", ""climbing plants"", ""props""]}"
ASC0002nds,6,22116078,v.17 1841,Page 215,1841,0.44025157232704404,Page keywords,[],"[""eggs"", ""worms"", ""earth worm"", ""earthworm"", ""worm"", ""earthworm eggs"", ""Eggs of the Earth-Worm"", ""eggs\r\n""]"
ASC0002nds,6,22116078,v.17 1841,Page 215,1841,0.44025157232704404,drawing,"[0, 0, 590, 736, 177, 198]","{""keywords""=>[""eggs"", ""worms"", ""earth worm"", ""earthworm"", ""worm"", ""earthworm eggs"", ""Eggs of the Earth-Worm"", ""eggs\r\n""]}"
ASC0002nfe,6,22116080,v.17 1841,Page 217,1841,0.44025157232704404,Page keywords,[],"[""plant pot cover"", ""worm deterrent"", ""gardens"", ""earthworms"", ""pots"", ""Cap""]"
ASC0002nfe,6,22116080,v.17 1841,Page 217,1841,0.44025157232704404,drawing,"[0, 0, 417, 403, 367, 232]","{""keywords""=>[""plant pot cover"", ""worm deterrent"", ""gardens"", ""earthworms"", ""pots"", ""Cap""]}"
ASC0002nec,5,22116087,v.17 1841,Page 224,1841,0.44529262086513993,Page keywords,[],"[""Invention"", ""Galvanic plant protector"", ""mollusca"", ""Galvanic Plant protector"", ""Botany"", ""protection of flowers"", ""galvanic Plant-protector"", ""Galvanic protector for fruit trees on walls"", ""plant protector"", ""diagram""]"
ASC0002nec,5,22116087,v.17 1841,Page 224,1841,0.44529262086513993,drawing,"[0, 0, 558, 522, 228, 374]","{""keywords""=>[""Invention"", ""Galvanic plant protector"", ""mollusca"", ""Galvanic Plant protector"", ""Botany"", ""protection of flowers"", ""galvanic Plant-protector"", ""plant protector""]}"
ASC0002nec,5,22116087,v.17 1841,Page 224,1841,0.44529262086513993,drawing,"[0, 0, 565, 1079, 246, 250]","{""keywords""=>[""protection of flowers"", ""Galvanic protector for fruit trees on walls"", ""diagram"", ""plant protector""]}"
ASC0002nfm,6,22116089,v.17 1841,Page 226,1841,0.44529262086513993,Page keywords,[],"[""Gardening equipment"", ""plant protector"", ""larch"", ""protector"", ""galvanic"", ""incombustability"", ""Galvanic plant-protector"", ""circular plate"", ""design"", ""plant"", ""gardening""]"
ASC0002nfm,6,22116089,v.17 1841,Page 226,1841,0.44529262086513993,drawing,"[0, 0, 547, 106, 225, 246]","{""keywords""=>[""Gardening equipment"", ""plant protector"", ""larch"", ""protector"", ""galvanic"", ""incombustability"", ""Galvanic plant-protector"", ""circular plate"", ""design"", ""plant"", ""gardening""]}"
ASC0002nfm,6,22116089,v.17 1841,Page 226,1841,0.44529262086513993,inscription,"[615, 341, 0, 0, 0, 0]","{""text""=>[""Fig 37 Galvanic Plant-Protector"", ""Galvanic plant protector"", ""Fig. 37. Galvanic Plant Protector.""]}"
ASC0002ngf,6,22116093,v.17 1841,Page 230,1841,0.44529262086513993,Page keywords,[],"[""equipment"", ""botanical"", ""horticultural"", ""tally"", ""Pince & Co"", ""shank"", ""tree"", ""shrub"", ""marker"", ""persepctive view"", ""botany"", ""Tally"", ""trees"", ""shrubs"", ""labeling"", ""plants"", ""horticulture"", ""shank of tally""]"
ASC0002ngf,6,22116093,v.17 1841,Page 230,1841,0.44529262086513993,drawing,"[0, 0, 43, 230, 246, 719]","{""keywords""=>[""equipment"", ""botanical"", ""horticultural"", ""tally"", ""Pince & Co"", ""tree"", ""shrub"", ""marker"", ""persepctive view"", ""botany"", ""Tally"", ""trees"", ""shrubs"", ""labeling"", ""plants"", ""horticulture""]}"
ASC0002ngf,6,22116093,v.17 1841,Page 230,1841,0.44529262086513993,drawing,"[0, 0, 585, 234, 172, 707]","{""keywords""=>[""equipment"", ""botanical"", ""horticultural"", ""tally"", ""Pince & Co"", ""shank"", ""tree"", ""shrub"", ""marker"", ""botany"", ""plants"", ""trees"", ""shrubs"", ""horticulture"", ""shank of tally""]}"
ASC0002nei,6,22116120,v.17 1841,Page 257,1841,0.44025157232704404,Page keywords,[],"[""Drill Rake"", ""Garden tools"", ""drill rake"", ""drills"", ""seeds"", ""tool"", ""Garden Tool"", ""rake"", ""Drill"", ""agriculture"", ""garden tools""]"
ASC0002nei,6,22116120,v.17 1841,Page 257,1841,0.44025157232704404,drawing,"[0, 0, 453, 746, 299, 215]","{""keywords""=>[""Garden tools"", ""drill rake"", ""drills"", ""seeds"", ""tool"", ""Garden Tool"", ""rake"", ""Drill"", ""agriculture"", ""garden tools""]}"
ASC0002neh,5,22116121,v.17 1841,Page 258,1841,0.44529262086513993,Page keywords,[],"[""hoe"", ""gardening tools"", ""hoes"", ""drill hoe"", ""drill"", ""gardening"", ""implement"", ""spade"", ""sickle hoe"", ""sickle"", ""double dutch hoe"", ""dutch"", ""Hoes"", ""Drill"", ""Sickle"", ""Double Dutch"", ""Agriculture"", ""tools"", ""implements"", ""double Dutch hoe"", ""tool""]"
ASC0002neh,5,22116121,v.17 1841,Page 258,1841,0.44529262086513993,drawing,"[0, 0, 498, 92, 227, 164]","{""keywords""=>[""hoe"", ""gardening tools"", ""drill hoe"", ""drill"", ""gardening"", ""implement"", ""spade"", ""sickle hoe"", ""sickle"", ""Hoes"", ""Drill"", ""Sickle"", ""Double Dutch"", ""Agriculture"", ""tools"", ""implements""]}"
ASC0002neh,5,22116121,v.17 1841,Page 258,1841,0.44529262086513993,drawing,"[0, 0, 463, 326, 305, 269]","{""keywords""=>[""hoes"", ""gardening tools"", ""double dutch hoe"", ""dutch"", ""hoe"", ""gardening"", ""implement"", ""spade"", ""Agriculture"", ""tools"", ""double Dutch hoe"", ""tool""]}"
ASC0002nga,5,22116142,v.17 1841,Page 279,1841,0.44025157232704404,Page keywords,[],"[""Garden"", ""plants"", ""optics"", ""wood"", ""glass"", ""apparatus "", ""Drawing Plants"", ""How to draw Plants"", ""Camera lucida for Gardeners"", ""Apparatus"", ""photography"", ""camera"", ""images"", ""camera lucida for gardeners""]"
ASC0002nga,5,22116142,v.17 1841,Page 279,1841,0.44025157232704404,drawing,"[0, 0, 27, 259, 765, 574]","{""keywords""=>[""Garden"", ""plants"", ""optics"", ""wood"", ""glass"", ""apparatus "", ""Drawing Plants"", ""How to draw Plants"", ""Camera lucida for Gardeners"", ""Apparatus"", ""photography"", ""camera"", ""images"", ""camera lucida for gardeners""]}"
ASC0002nfd,5,22116151,v.17 1841,Page 288,1841,0.44529262086513993,Page keywords,[],"[""public"", ""chair"", ""adaptable"", ""changable"", ""folding chair"", ""garden"", ""kneeling"", ""gardening chair"", ""bench"", ""Chair adapted for Public Gardens or Pleasure-Grounds"", ""Fig 45. Chair adapted for Public Gardens or Pleasure-Grounds""]"
ASC0002nfd,5,22116151,v.17 1841,Page 288,1841,0.44529262086513993,drawing,"[0, 0, 500, 591, 290, 405]","{""keywords""=>[""public"", ""chair"", ""adaptable"", ""changable"", ""folding chair"", ""garden"", ""kneeling"", ""gardening chair"", ""bench"", ""Chair adapted for Public Gardens or Pleasure-Grounds"", ""Fig 45. Chair adapted for Public Gardens or Pleasure-Grounds""]}"
ASC0002ney,5,22116161,v.17 1841,Page 298,1841,0.44529262086513993,Page keywords,[],"[""gardens"", ""paris"", ""monceaux"", ""garden chair"", ""chair"", ""garden"", ""Monceaux""]"
ASC0002ney,5,22116161,v.17 1841,Page 298,1841,0.44529262086513993,drawing,"[0, 0, 500, 394, 275, 394]","{""keywords""=>[""gardens"", ""paris"", ""monceaux"", ""garden chair"", ""chair"", ""garden"", ""Monceaux""]}"
ASC0002nfq,6,22116174,v.17 1841,Page 311,1841,0.44025157232704404,Page keywords,[],"[""tool"", ""tool detail"", ""hoe"", ""design"", ""draw-hoe"", ""sliding blade"", ""iron socket"", ""slit"", ""section"", ""gardening tool"", ""garden tool""]"
ASC0002nfq,6,22116174,v.17 1841,Page 311,1841,0.44025157232704404,drawing,"[0, 0, 462, 628, 312, 259]","{""keywords""=>[""tool"", ""draw-hoe"", ""sliding blade"", ""hoe"", ""gardening tool""]}"
ASC0002nfq,6,22116174,v.17 1841,Page 311,1841,0.44025157232704404,drawing,"[0, 0, 710, 1059, 60, 221]","{""keywords""=>[""tool detail"", ""hoe"", ""design"", ""draw-hoe"", ""iron socket"", ""slit"", ""section"", ""garden tool""]}"
ASC0002njs,5,22116213,v.17 1841,Page 350,1841,0.44529262086513993,Page keywords,[],"[""Measuring"", ""Staff"", ""srboriculture"", ""trees"", ""height"", ""height of trees"", ""measuring staff"", ""scientific instrument"", ""tree height""]"
ASC0002njs,5,22116213,v.17 1841,Page 350,1841,0.44529262086513993,drawing,"[0, 0, 592, 365, 156, 742]","{""keywords""=>[""srboriculture"", ""trees"", ""height"", ""height of trees"", ""measuring staff"", ""scientific instrument"", ""tree height""]}"
ASC0002nh3,5,22116214,v.17 1841,Page 351,1841,0.44025157232704404,Page keywords,[],"[""garden diagram"", ""suburban residence garden. garden design"", ""Garden residence"", ""garden"", ""design"", ""suburban"", ""Design"", ""suburban garden "", ""map""]"
ASC0002ni1,6,22116264,v.17 1841,Page 401,1841,0.44025157232704404,Page keywords,[],"[""tree"", ""lime"", ""disbarked"", ""#arbor #horticulture""]"
ASC0002ni1,6,22116264,v.17 1841,Page 401,1841,0.44025157232704404,drawing,"[0, 0, 595, 819, 183, 277]","{""keywords""=>[""tree"", ""lime"", ""disbarked"", ""#arbor #horticulture""]}"
ASC0002nj2,7,22116295,v.17 1841,Page 432,1841,0.44529262086513993,Page keywords,[],"[""glasshouse"", ""greenhouse"", ""hothouse"", ""conservatory"", ""heating"", ""Botanic Garden"", ""Botanic Garden Oxford"", ""stoves"", ""teperatures"", ""open air"", ""oxford"", ""Botanic"", ""garden"", ""Meteorology"", ""Botanic gardens"", ""Oxford"", ""temperature""]"
ASC0002nj2,7,22116295,v.17 1841,Page 432,1841,0.44529262086513993,chart,"[0, 0, 113, 579, 619, 723]","{""keywords""=>[""glasshouse"", ""greenhouse"", ""hothouse"", ""conservatory"", ""heating"", ""Botanic Garden"", ""Botanic Garden Oxford"", ""stoves"", ""teperatures"", ""open air"", ""oxford"", ""Botanic"", ""garden"", ""temperature"", ""Meteorology"", ""Botanic gardens"", ""Oxford""]}"
ASC0002np7,6,22116357,v.17 1841,Page 494,1841,0.44529262086513993,Page keywords,[],"[""gardening"", ""heating"", ""greenhouse"", ""diagram"", ""Forsyth's System"", ""heating garden  structures"", ""hotbed""]"
ASC0002np7,6,22116357,v.17 1841,Page 494,1841,0.44529262086513993,drawing,"[0, 0, 57, 512, 337, 408]","{""keywords""=>[""gardening"", ""heating"", ""greenhouse"", ""diagram"", ""Forsyth's System"", ""heating garden  structures"", ""hotbed""]}"
ASC0002nkt,8,22116369,v.17 1841,Page 506,1841,0.44529262086513993,Page keywords,[],"[""trees"", ""plants"", ""height"", ""diameter"", ""soil"", ""Trees"", ""age"", ""branches"", ""girt"", ""table""]"
