Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC0000wmi,6,12541518,0.6303466906798739,Page keywords,[],"[""map"", ""Celtic tribes"", ""archaeology"", ""British Isles"", ""archeological map"", ""salisbury"", ""coast"", ""island"", ""woods""]"
ASC0000wmi,6,12541518,0.6303466906798739,map,"[0, 0, 5, 15, 1154, 1345]","{""keywords""=>[""Celtic tribes"", ""archaeology"", ""British Isles"", ""salisbury"", ""map"", ""coast"", ""island"", ""woods""]}"
ASC0000wmi,6,12541518,0.6303466906798739,inscription,"[179, 1121, 0, 0, 0, 0]","{""text""=>[""DURNOVARIA\nDorchester"", ""Maider Castle"", ""Frome River""]}"
ASC0000wmi,6,12541518,0.6303466906798739,inscription,"[285, 523, 0, 0, 0, 0]","{""text""=>[""VENTA BELGARIUM\nWintan Geaster"", ""DEORHAM"", ""Westbury"", ""DOBUNI""]}"
ASC0000wmi,6,12541518,0.6303466906798739,inscription,"[548, 906, 0, 0, 0, 0]","{""text""=>[""SORBIDONUM\nSearo Byrig"", ""AMBRES BYRIG"", ""Stonehenge"", ""NATAN LEAH"", ""CLAUSENTUN"", ""Ringwood"", ""Christchurch"", ""Badburry\nBADDAN BYRIG"", ""Cranbourne Chase"", ""Blandford""]}"
ASC0000wmi,6,12541518,0.6303466906798739,inscription,"[1023, 669, 0, 0, 0, 0]","{""text""=>[""Ceasars Camp\nFarnham"", ""ANDRED"", ""Bagshot Heath"", ""ATTREBATUM""]}"
ASC0000wmi,6,12541518,0.6303466906798739,inscription,"[759, 182, 0, 0, 0, 0]","{""text""=>[""ECONESRAM\nEnsham"", ""Wychwood Forest"", ""Alchester""]}"
ASC0000wmi,6,12541518,0.6303466906798739,contributor,"[1079, 1301, 0, 0, 0, 0]","{""name""=>[""W. West & C"", ""w.West"", ""W. West""], ""role""=>[""lithographer"", ""other""]}"
ASC0000wll,5,12541564,0.5034160373966199,Page keywords,[],"[""archaeology"", ""Stonehenge"", ""barrows"", ""shapes"", ""dating"", ""barrow"", ""barrow (long)"", ""barrow (bowl-shaped)"", ""barrow (bell-shaped)"", ""mound"", ""dirt"", ""earth"", ""shape"", ""long"", ""bowl"", ""bell""]"
ASC0000wpc,6,12541566,0.5034160373966199,Page keywords,[],"[""disc-shaped burrow"", ""section "", ""archeology"", ""disc"", ""circle"", ""barrow"", ""section"", ""winterbourn"", ""bones"", ""burnt"", ""burn"", ""urn"", ""grave"", ""shallow"", ""wiltshire"", ""whitebourn stoke""]"
ASC0000vsi,6,12541587,0.5034160373966199,Page keywords,[],"[""urn"", ""grave"", ""sepulchural"", ""sepulchure"", ""rim"", ""16"", ""inches"", ""11"", ""diameter"", ""height"", ""barrows"", ""woodyates"", ""archaeology"", ""sepulchral urn"", ""pottery"", ""artifact"", ""history""]"
ASC0000wie,6,12541590,0.5034160373966199,Page keywords,[],"[""pottery"", ""Stonehenge"", ""Stonehenge urn"", ""urn"", ""Stonehemge"", ""archaeology"", ""barrows"", ""death rituals"", ""cinerary urns"", ""barrel-shaped urn"", ""sepulchral vessels"", ""pot""]"
ASC0000wie,6,12541590,0.5034160373966199,drawing,"[0, 0, 117, 264, 543, 837]","{""keywords""=>[""Stonehenge"", ""Stonehenge urn"", ""urn"", ""Stonehemge"", ""pot"", ""pottery""]}"
ASC0000wik,7,12541592,0.5034160373966199,Page keywords,[],"[""incense cups"", ""Incense cup"", ""Barrow 133"", ""Incense Cup"", ""cup"", ""cups"", ""Thurnam"", ""Boare"", ""Barrow"", ""Woodyates"", ""grape cup"", ""nodulated"", ""contracted"", ""Ancient Britons"", ""barrow"", ""Sir Richard"", ""Dr. Thurnam"", ""cup (grape)"", ""Archaeology"", ""artifacts"", ""Stonehenge"", ""incense cup""]"
ASC0000wik,7,12541592,0.5034160373966199,inscription,"[336, 1165, 0, 0, 0, 0]","{""text""=>[""\""Contracted\"" (Thurnham); from Woodyates"", ""Incense cups"", ""\""Contracted,\"" (Turnam); from Woodyates. INCENSE CUPS."", ""INCENSE CUPS""]}"
ASC0000w68,8,12541596,0.5034160373966199,Page keywords,[],"[""cup"", ""drinking cup"", ""Barrow"", ""pottery"", ""archaeology"", ""Pottery"", ""Barrow no. 93"", ""half size"", ""Stonehenge"", ""barrow"", ""decorative"", ""excavation""]"
ASC0000w68,8,12541596,0.5034160373966199,drawing,"[0, 0, 143, 228, 609, 877]","{""keywords""=>[""pottery"", ""drinking cup"", ""Stonehenge"", ""barrow"", ""archaeology"", ""Pottery"", ""decorative""]}"
ASC0000w68,8,12541596,0.5034160373966199,inscription,"[362, 1110, 0, 0, 0, 0]","{""text""=>[""Drinking Cup, from Barrow, No. 93."", ""Half size."", ""Drinking Cup from Barrow, no 93\n\nHalf size"", ""Drinking Cup, from Barrow, No 93.\n\nHalf size""]}"
ASC0000w1e,20,12541598,0.5034160373966199,Page keywords,[],"[""stonehenge"", ""barrow"", ""barrows"", ""implements"", ""implement"", ""weapon"", ""weapons"", ""stone"", ""flint"", ""hammer"", ""hammers"", ""axe"", ""axes"", ""javelin"", ""knife"", ""knives"", ""whetstone"", ""whetstones"", ""archeology"", ""excavation"", ""excavations"", ""list"", ""dagger"", ""blade"", ""arrow"", ""honestone"", ""wristguard"", ""gorget"", ""perforated"", ""unperforated"", ""wrist-guards"", ""Stonehenge"", ""Enrich archaeology"", ""stone implements"", ""Archaeology"", ""stone artifacts"", ""archaeology"", ""scrapers"", ""Wiltshire barrows"", ""celts"", ""ARCHAEOLOGY"", ""Stone implements"", ""stone weapons"", ""bodies"", ""burnt and unburnt"", ""flint tools"", ""stone tools""]"
ASC0000w1e,20,12541598,0.5034160373966199,chart,"[0, 0, 70, 604, 751, 562]","{""keywords""=>[""stonehenge"", ""barrow"", ""barrows"", ""implements"", ""implement"", ""weapon"", ""weapons"", ""stone"", ""flint"", ""hammer"", ""hammers"", ""axe"", ""axes"", ""javelin"", ""knife"", ""knives"", ""whetstone"", ""whetstones"", ""archeology"", ""excavation"", ""excavations"", ""list"", ""dagger"", ""blade"", ""arrow"", ""honestone"", ""wristguard"", ""gorget"", ""perforated"", ""unperforated"", ""wrist-guards"", ""Archaeology"", ""Stonehenge"", ""stone artifacts"", ""archaeology"", ""scrapers"", ""Wiltshire barrows"", ""celts"", ""ARCHAEOLOGY"", ""Stone implements"", ""stone weapons"", ""bodies"", ""burnt and unburnt"", ""flint tools"", ""stone tools""]}"
ASC0000we0,9,12541606,0.5034160373966199,Page keywords,[],"[""ivory"", ""armlet"", ""amber"", ""collar"", ""Archeology"", ""Armlet"", ""Amber "", ""archaeology"", ""barrow"", ""jewelry"", ""arm band"", ""barrows"", ""burials"", ""jewellery"", ""Wiltshire"", ""ivory armlet"", ""winterbourn stoke down"", ""stonehenge"", ""amber collar plates"", ""Barrow no. 25"", ""Winterbourn"", ""Stoke Down"", ""plates"", ""amber collar"", ""lake""]"
ASC0000we0,9,12541606,0.5034160373966199,drawing,"[0, 0, 107, 101, 641, 572]","{""keywords""=>[""ivory"", ""armlet"", ""Archeology"", ""Armlet"", ""archaeology"", ""barrow"", ""jewelry"", ""amber"", ""barrows"", ""burials"", ""jewellery"", ""Wiltshire"", ""ivory armlet"", ""winterbourn stoke down"", ""stonehenge""]}"
ASC0000we0,9,12541606,0.5034160373966199,drawing,"[0, 0, 122, 723, 628, 527]","{""keywords""=>[""amber"", ""collar"", ""Archeology"", ""Amber "", ""arm band"", ""barrow"", ""amber collar plates"", ""stonehenge""]}"
ASC0000wnw,5,12541610,0.5034160373966199,Page keywords,[],"[""ornaments and necklace"", ""beads"", ""jewelry"", ""necklace"", ""Wiltshire"", ""archaeology"", ""barrow"", ""gold"", ""ornemants"", ""Schmuck"", ""Upton Lovell"", ""gold ornaments"", ""from Upton Lovell"", ""Wits"", ""From Normanton"", ""From Biroham"", ""Norfolk"", ""Amber Necklace from Lake"", ""scale about three-fourths"", ""archeology"", ""history"", ""jewels""]"
ASC0000wnw,5,12541610,0.5034160373966199,drawing,"[0, 0, 81, 73, 760, 1271]","{""keywords""=>[""ornaments and necklace"", ""beads"", ""jewelry"", ""necklace"", ""Wiltshire"", ""archaeology"", ""barrow"", ""gold ornaments"", ""from Upton Lovell"", ""Wits"", ""From Normanton"", ""From Biroham"", ""Norfolk"", ""Amber Necklace from Lake"", ""scale about three-fourths"", ""archeology"", ""history"", ""jewels""]}"
ASC0000wp1,6,12541612,0.5034160373966199,Page keywords,[],"[""amber"", ""collar"", ""necklace"", ""wiltshire"", ""Plant"", ""Collar""]"
ASC0000way,5,12541616,0.5034160373966199,Page keywords,[],"[""plate"", ""gold"", ""barrow"", ""archaeology"", ""Stonehenge"", ""barrows"", ""inhumation"", ""grave"", ""breastplate"", ""skeleton"", ""rhombus"", ""Plate"", ""Gold"", ""Skeleton"", ""Plate of gold"", ""found upon the breast of a skeleton"", ""in Barrow No. 158"", ""archeology"", ""history""]"
ASC0000vz8,5,12541674,0.5034160373966199,Page keywords,[],"[""bird"", ""bustard"", ""stonehenge"", ""bird black and white ""]"
ASC0000vz8,5,12541674,0.5034160373966199,drawing,"[0, 0, 91, 283, 712, 828]","{""keywords""=>[""bird"", ""bustard"", ""stonehenge""]}"
ASC0000vnk,6,12541711,0.5034160373966199,Page keywords,[],"[""Devizes"", ""The Market Cross"", ""Ruth Pierce"", ""Ruth Pierce of Potterne"", ""Lord Sidmouth"", ""building"", ""market"", ""cross"", ""Market Cross"", ""Potterne"", ""landscape"", ""architecture"", ""market house"", ""lie"", ""lying"", ""punishment"", ""Religious Tract Society"", ""Rev. H.C. Adams"", ""Sunday Evening Readings"", ""The market cross""]"
ASC0000vnk,6,12541711,0.5034160373966199,drawing,"[0, 0, 201, 103, 375, 486]","{""keywords""=>[""Devizes"", ""The Market Cross"", ""Ruth Pierce"", ""Ruth Pierce of Potterne"", ""Lord Sidmouth"", ""building"", ""market"", ""cross"", ""Market Cross"", ""Potterne"", ""landscape"", ""architecture"", ""market house"", ""lie"", ""lying"", ""punishment"", ""Religious Tract Society"", ""Rev. H.C. Adams"", ""Sunday Evening Readings"", ""The market cross""]}"
ASC0000vqi,5,12541713,0.5034160373966199,Page keywords,[],"[""potterne church"", ""wiltshire"", ""Church"", ""drawing"", ""Potterne Church Wilts."", ""potterne"", ""church"", ""graves""]"
ASC0000wdz,5,12541716,0.5034160373966199,Page keywords,[],"[""plan"", ""patterne church"", ""church"", ""wilts"", ""font"", ""Architectural plan"", ""#architecture"", ""floor plan"", ""Potterne church"", ""Wiltshire"", ""Potterne Church"", ""Wilts"", ""Pottsnrs Church""]"
ASC000151g,7,12541724,0.5034160373966199,Page keywords,[],"[""ancient bell"", ""potterne church"", ""inscriptions"", ""church"", ""Ancient font and inscription on ancient bell"", ""Potterne church"", ""Wilts"", ""archaeology"", ""wiltshire"", ""bell"", ""inscription"", ""Font"", ""Latin inscription""]"
ASC000151g,7,12541724,0.5034160373966199,drawing,"[0, 0, 44, 62, 736, 1284]","{""keywords""=>[""ancient bell"", ""potterne church"", ""inscriptions"", ""Ancient font and inscription on ancient bell"", ""Potterne church"", ""Wilts"", ""archaeology"", ""wiltshire"", ""bell"", ""inscription""]}"
ASC000151g,7,12541724,0.5034160373966199,contributor,"[694, 1281, 0, 0, 0, 0]","{""name""=>[""Edw.Kite"", ""Edw. Kite, anastat"", ""Edw Kite""], ""role""=>[""lithographer""]}"
ASC0000vlp,5,12541737,0.5034160373966199,Page keywords,[],"[""The Porch House Potterne Wilts"", ""Architecture"", ""house"", ""Tudor style\r\n"", ""building"", ""Wilts"", ""1875"", ""Porch House"", ""Potterne"", ""Wilthshire""]"
ASC0000vla,5,12541846,0.5061460592913956,Page keywords,[],"[""Parish All Cannings"", ""church"", ""carving"", ""serpent"", ""man"", ""sculpture"", ""dimensions"", ""building dimensions"", ""church dimensions"", ""figure"", ""woodcut"", ""biting"", ""arm"", ""parish"", ""all cannings"", ""building"", ""measurements"", ""architecture""]"
ASC0000vla,5,12541846,0.5061460592913956,drawing,"[0, 0, 75, 770, 138, 290]","{""keywords""=>[""Parish All Cannings"", ""church"", ""carving"", ""serpent"", ""man"", ""sculpture"", ""figure"", ""woodcut"", ""biting"", ""arm"", ""architecture""]}"
ASC0000voz,5,12541853,0.5061460592913956,Page keywords,[],"[""church"", ""architecture"", ""ground-plan"", ""Ground floor plan of parish church of All Cannings Wilts."", ""#plan\r\n#architecture""]"
ASC0000vlb,13,12541865,0.49964311206281226,Page keywords,[],"[""census"", ""dates"", ""nineteenth century"", ""decades"", ""males"", ""females"", ""total"", ""Population \r\nAll Cannings\r\nAllington\r\nEtchilhampton\r\nFullaway\r\nParochial Schools\r\nCharitable Institutions"", ""population"", ""cannings"", ""allington"", ""etchilhampton"", ""fullaway"", ""1801"", ""1811"", ""1821"", ""1831"", ""1841"", ""1851"", ""1861"", ""census data"", ""Fullaway"", ""Etchilhampton"", ""Allington"", ""All Cannings"", ""census\r\n"", ""school attendance""]"
ASC0000vlb,13,12541865,0.49964311206281226,chart,"[0, 0, 24, 992, 759, 334]","{""keywords""=>[""census"", ""dates"", ""nineteenth century"", ""decades"", ""males"", ""females"", ""total"", ""population"", ""cannings"", ""allington"", ""etchilhampton"", ""fullaway"", ""1801"", ""1811"", ""1821"", ""1831"", ""1841"", ""1851"", ""1861"", ""All Cannings"", ""Allington"", ""Etchilhampton"", ""Fullaway"", ""census data"", ""census\r\n""]}"
ASC0000vdn,8,12541868,0.49964311206281226,Page keywords,[],"[""maddle"", ""game"", ""Maddle"", ""shepherds"", ""turf"", ""display"", ""genealogy""]"
ASC0000vdn,8,12541868,0.49964311206281226,drawing,"[0, 0, 604, 397, 223, 215]","{""keywords""=>[""maddle"", ""game"", ""Maddle"", ""shepherds"", ""turf"", ""display""]}"
ASC0000vqf,15,12541870,0.47667688117126317,Page keywords,[],"[""Pedigree of Gough"", ""of All Cannings"", ""ancestry"", ""pedigree"", ""family tree"", ""John Gough"", ""Stratford""]"
ASC0000vqf,15,12541870,0.47667688117126317,chart,"[0, 0, 21, 13, 776, 1377]","{""keywords""=>[""ancestry"", ""pedigree"", ""family tree""]}"
ASC0000vsq,7,12541872,0.49964311206281226,Page keywords,[],"[""family tree"", ""Shelley"", ""All Cannings parish"", ""pedigree"", ""Family_tree""]"
ASC0000vsm,15,12541878,0.49964311206281226,Page keywords,[],"[""genealogy"", ""Pedigree of Nicholas"", ""Pedigree diagram of Nicholas of All Cannings"", ""Pedigree"", ""man"", ""pedigree"", ""of all Cannings"", ""gentry"", ""nobility"", ""London"", ""Northhampton"", ""King Charles I"", ""King Charles II"", ""Nicholas"", ""Hatchlands"", ""Surrey"", ""Wichbury"", ""rector of the parish"", ""Derbyshire"", ""Derby"", ""Hopton Hall\r\n\r\nStammbaum"", ""Cannings"", ""Adel"", ""family tree"", ""Pedigree Nicholas of all Cannings"", ""Genealogy"", ""Nicholas family"", ""All Cannings"", ""Parish of"", ""old families in"", ""John"", ""of Winterbourn Earls"", ""Sir Edward"", ""Kt"", ""Sir John""]"
ASC0000vh3,6,12541885,0.49964311206281226,Page keywords,[],"[""Flint "", ""flint"", ""spike"", ""javelin"", ""head"", ""spearhead"", ""oval"", ""diamond"", ""rock"", ""stone"", ""barrow"", ""winterbourne stoke down"", ""stoke"", ""down"", ""shaped""]"
ASC0000vh3,6,12541885,0.49964311206281226,drawing,"[0, 0, 60, 95, 696, 703]","{""keywords""=>[""Flint "", ""flint"", ""spike"", ""javelin"", ""head"", ""spearhead"", ""oval"", ""diamond"", ""rock"", ""stone"", ""barrow"", ""winterbourne stoke down"", ""stoke"", ""down"", ""shaped""]}"
ASC0000vcr,8,12541889,0.49964311206281226,Page keywords,[],"[""flint"", ""arrowhead"", ""Wiltshire"", ""barrow"", ""Arrowhead"", ""Fyfield Hill"", ""Pewsey"", ""Giant's Grave"", ""arrow-head"", ""leaf-shape"", ""leaf-shaped"", ""grave furniture"", ""grave goods"", ""prehistoric"", ""Pfeilspitze"", ""Grabbeigabe"", ""Frühmensch"", ""Urmensch"", ""Archaeology"", ""Flint"", ""Long Barrow"", ""Fyfield"", ""Wilts"", ""arrow head"", ""archaeology"", ""excavations"", ""long barrows"", ""flint arrow heads""]"
ASC0000vcr,8,12541889,0.49964311206281226,drawing,"[0, 0, 554, 746, 219, 477]","{""keywords""=>[""flint"", ""arrowhead"", ""Wiltshire"", ""barrow"", ""Arrowhead"", ""Fyfield Hill"", ""Pewsey"", ""Giant's Grave"", ""arrow-head"", ""leaf-shape"", ""leaf-shaped"", ""grave furniture"", ""grave goods"", ""prehistoric"", ""Pfeilspitze"", ""Grabbeigabe"", ""Frühmensch"", ""Urmensch"", ""Archaeology"", ""Flint"", ""Long Barrow"", ""Fyfield"", ""Wilts"", ""arrow head"", ""archaeology"", ""excavations"", ""long barrows"", ""flint arrow heads""]}"
ASC0000vmh,6,12541902,0.49964311206281226,Page keywords,[],"[""Town Seal"", ""Epigraphy (Wokingham.)"", ""descrption is associated text"", ""seal"", ""town"", ""silver"", ""ivory"", ""acorn"", ""king james"", ""wokington"", ""charter"", ""town seal""]"
ASC0000vmh,6,12541902,0.49964311206281226,drawing,"[0, 0, 592, 177, 226, 223]","{""keywords""=>[""Town Seal"", ""Epigraphy (Wokingham.)"", ""descrption is associated text"", ""seal"", ""town"", ""silver"", ""ivory"", ""acorn"", ""king james"", ""wokington"", ""charter"", ""town seal""]}"
ASC0000vp8,8,12541910,0.49964311206281226,Page keywords,[],"[""copper coins\r\n"", ""coin"", ""coinage"", ""money"", ""charles"", ""ii"", ""2nd"", ""second"", ""mint"", ""token"", ""copper"", ""stamp""]"
ASC0000vp8,8,12541910,0.49964311206281226,drawing,"[0, 0, 106, 960, 323, 149]","{""keywords""=>[""copper coins\r\n"", ""coin"", ""coinage"", ""money"", ""charles"", ""ii"", ""2nd"", ""second"", ""mint"", ""token"", ""copper"", ""stamp""]}"
ASC0000vrp,5,12541913,0.49964311206281226,Page keywords,[],"[""architecture"", ""portal"", ""church"", ""arch"", ""doorway"", ""south doorway of Workingham Church"", ""wokingham church"", ""wokingham""]"
ASC0000vrp,5,12541913,0.49964311206281226,drawing,"[0, 0, 385, 127, 416, 431]","{""keywords""=>[""architecture"", ""portal"", ""church"", ""arch"", ""doorway"", ""wokingham church"", ""wokingham""]}"
ASC0000voh,6,12541915,0.49964311206281226,Page keywords,[],"[""coat of arms"", ""arms"", ""coat"", ""diamond"", ""star"", ""shapes"", ""Coat of Arms"", ""James I"", ""banner""]"
ASC0000voh,6,12541915,0.49964311206281226,drawing,"[0, 0, 544, 939, 242, 279]","{""keywords""=>[""coat of arms"", ""arms"", ""coat"", ""diamond"", ""star"", ""shapes"", ""Coat of Arms"", ""James I"", ""banner""]}"
ASC0000viy,6,12541916,0.49964311206281226,Page keywords,[],"[""font"", ""church relics"", ""drawing "", ""wokingham church"", ""Wokingham church"", ""Font"", ""church"", ""inscriptions"", ""wokingham"", ""Font in Workingham Church."", ""font (sans inscription0""]"
ASC0000viy,6,12541916,0.49964311206281226,drawing,"[0, 0, 227, 316, 416, 467]","{""keywords""=>[""font"", ""church relics"", ""drawing "", ""wokingham church"", ""Wokingham church"", ""font (sans inscription0"", ""Font"", ""church"", ""inscriptions"", ""wokingham""]}"
ASC0000vq8,5,12541957,0.49964311206281226,Page keywords,[],"[""tool"", ""drawing"", ""knife"", ""whetstone"", ""iron"", ""clasp"", ""whetsone"", ""blade"", ""iron clasp knife"", ""clasp knife"", ""actual size"", ""Knife"", ""Wetstone""]"
ASC0000vq8,5,12541957,0.49964311206281226,drawing,"[0, 0, 91, 578, 650, 281]","{""keywords""=>[""iron"", ""clasp"", ""knife"", ""whetsone"", ""blade"", ""iron clasp knife"", ""clasp knife"", ""whetstone"", ""actual size"", ""Knife"", ""Wetstone""]}"
ASC0000vq7,12,12541960,0.49964311206281226,Page keywords,[],"[""archaeology"", ""stylus"", ""roman"", ""iron"", ""finds"", ""writing"", ""tools"", ""archaology"", ""Stylus"", ""artifact"", ""history"", ""iron stylus"", ""silbury hill"", ""Iron Stylus"", ""archeology"", ""metal"", ""size"", ""actual"", ""point"", ""tip""]"
ASC0000vq7,12,12541960,0.49964311206281226,drawing,"[0, 0, 683, 90, 134, 1002]","{""keywords""=>[""iron"", ""writing"", ""tools"", ""archaology"", ""Stylus"", ""artifact"", ""history"", ""iron stylus"", ""silbury hill"", ""archaeology"", ""roman"", ""stylus"", ""Iron Stylus"", ""archeology"", ""metal"", ""size"", ""actual"", ""point"", ""tip""]}"
ASC0000vq7,12,12541960,0.49964311206281226,inscription,"[767, 1057, 0, 0, 0, 0]","{""text""=>[""Iron Stylus. (Actual size.)"", ""Iron Stylus\n(Actual Size)"", ""Iron Stylus (actual Size)"", ""Iron Stylus.\n(Actual size.)"", ""Iron Stylus (Actual Size)""]}"
ASC0000vkd,6,12542028,0.49964311206281226,Page keywords,[],"[""representation"", ""bible"", ""angel"", ""gabriel"", ""etchilhampton"", ""church"", ""picture"", ""wings"", ""holy"", ""heaven"", ""pointing"", ""flower"", ""ground plan"", ""layout"", ""design"", ""walls"", ""plan"", ""chapel"", ""tomb"", ""Church:Etchilhampton:Angel Gabriel:ground plan:"", ""art history"", ""architecture""]"
