TitleID,ItemID,PageID,HasImage,ZooID
51125,110170,35590929,NO,ASC0001nyf
51125,110170,35590930,NO,ASC0001nwz
51125,110170,35590931,NO,ASC0001nu3
51125,110170,35590932,NO,ASC0001o29
51125,110170,35590933,NO,ASC0001o1m
51125,110170,35590934,NO,ASC0001nu5
51125,110170,35590935,NO,ASC0001o5x
51125,110170,35590936,NO,ASC0001o34
51125,110170,35590937,NO,ASC0001o2m
51125,110170,35590938,NO,ASC0001nvs
51125,110170,35590939,NO,ASC0001o68
51125,110170,35590940,NO,ASC0001nvu
51125,110170,35590941,NO,ASC0001o2e
51125,110170,35590942,NO,ASC0001o0d
51125,110170,35590943,NO,ASC0001o44
51125,110170,35590944,NO,ASC0001o0o
51125,110170,35590945,YES,ASC0001nlo
51125,110170,35590946,NO,ASC0001ng0
51125,110170,35590947,NO,ASC0001nxc
51125,110170,35590948,YES,ASC0001o67
51125,110170,35590949,YES,ASC0001o2l
51125,110170,35590950,NO,ASC0001nz9
51125,110170,35590951,NO,ASC0001o1b
51125,110170,35590952,NO,ASC0001o0e
51125,110170,35590953,NO,ASC0001nyq
51125,110170,35590954,NO,ASC0001o4t
51125,110170,35590955,NO,ASC0001nzh
51125,110170,35590956,NO,ASC0001o0n
51125,110170,35590957,NO,ASC0001nv7
51125,110170,35590958,YES,ASC0001o30
51125,110170,35590959,NO,ASC0001nzm
51125,110170,35590960,NO,ASC0001n83
51125,110170,35590961,NO,ASC0001o6j
51125,110170,35590962,NO,ASC0001nyo
51125,110170,35590963,NO,ASC0001o57
51125,110170,35590964,NO,ASC0001o1a
51125,110170,35590965,NO,ASC0001nhv
51125,110170,35590966,YES,ASC0001n24
51125,110170,35590967,NO,ASC0001o3q
51125,110170,35590968,NO,ASC0001npm
51125,110170,35590969,NO,ASC0001o55
51125,110170,35590970,NO,ASC0001o58
51125,110170,35590971,NO,ASC0001nt6
51125,110170,35590972,NO,ASC0001o1x
51125,110170,35590973,NO,ASC0001o2g
51125,110170,35590974,NO,ASC0001nui
51125,110170,35590975,YES,ASC0001o6u
51125,110170,35590976,YES,ASC0001nyp
51125,110170,35590977,NO,ASC0001o0q
51125,110170,35590978,NO,ASC0001o0j
51125,110170,35590979,NO,ASC0001nyy
51125,110170,35590980,NO,ASC0001o3a
51125,110170,35590981,NO,ASC0001o0z
51125,110170,35590982,NO,ASC0001o0x
51125,110170,35590983,NO,ASC0001o6g
51125,110170,35590984,NO,ASC0001nsj
51125,110170,35590985,NO,ASC0001o05
51125,110170,35590986,YES,ASC0001o6h
51125,110170,35590987,NO,ASC0001o0k
51125,110170,35590988,YES,ASC0001o3m
51125,110170,35590989,YES,ASC0001o7z
51125,110170,35590990,YES,ASC0001o3s
51125,110170,35590991,NO,ASC0001o3p
51125,110170,35590992,NO,ASC0001o4k
51125,110170,35590993,NO,ASC0001o2n
51125,110170,35590994,YES,ASC0001o1j
51125,110170,35590995,NO,ASC0001ny4
51125,110170,35590996,NO,ASC0001nyd
51125,110170,35590997,YES,ASC0001o5i
51125,110170,35590998,NO,ASC0001o2z
51125,110170,35590999,NO,ASC0001o2t
51125,110170,35591000,YES,ASC0001o0f
51125,110170,35591001,NO,ASC0001o4v
51125,110170,35591002,NO,ASC0001nas
51125,110170,35591003,NO,ASC0001nyv
51125,110170,35591004,NO,ASC0001o4i
51125,110170,35591005,NO,ASC0001o1n
51125,110170,35591006,YES,ASC0001o0b
51125,110170,35591007,NO,ASC0001nw7
51125,110170,35591008,NO,ASC0001nxw
51125,110170,35591009,NO,ASC0001o31
51125,110170,35591010,YES,ASC0001o6o
51125,110170,35591011,NO,ASC0001o3d
51125,110170,35591012,NO,ASC0001o02
51125,110170,35591013,NO,ASC0001o1q
51125,110170,35591014,YES,ASC0001o1p
51125,110170,35591015,NO,ASC0001o27
51125,110170,35591016,NO,ASC0001o1o
51125,110170,35591017,NO,ASC0001o6l
51125,110170,35591018,YES,ASC0001o4q
51125,110170,35591019,YES,ASC0001o16
51125,110170,35591020,YES,ASC0001o0y
51125,110170,35591021,NO,ASC0001nxz
51125,110170,35591022,NO,ASC0001nud
51125,110170,35591023,NO,ASC0001o09
51125,110170,35591024,YES,ASC0001nwo
51125,110170,35591025,YES,ASC0001o5d
51125,110170,35591026,YES,ASC0001nyb
51125,110170,35591027,YES,ASC0001o6f
51125,110170,35591028,YES,ASC0001o54
51125,110170,35591029,NO,ASC0001o2p
51125,110170,35591030,YES,ASC0001o70
51125,110170,35591031,YES,ASC0001o7n
51125,110170,35591032,NO,ASC0001o77
51125,110170,35591033,YES,ASC0001nz2
51125,110170,35591034,NO,ASC0001o0i
51125,110170,35591035,YES,ASC0001o4c
51125,110170,35591036,YES,ASC0001o2k
51125,110170,35591037,NO,ASC0001o3f
51125,110170,35591038,NO,ASC0001nxe
51125,110170,35591039,NO,ASC0001o8f
51125,110170,35591040,NO,ASC0001o63
51125,110170,35591041,NO,ASC0001o64
51125,110170,35591042,NO,ASC0001nzn
51125,110170,35591043,YES,ASC0001nv0
51125,110170,35591044,NO,ASC0001nz4
51125,110170,35591045,NO,ASC0001o19
51125,110170,35591046,NO,ASC0001o3i
51125,110170,35591047,NO,ASC0001o24
51125,110170,35591048,NO,ASC0001o04
51125,110170,35591049,NO,ASC0001o4m
51125,110170,35591050,NO,ASC0001o61
51125,110170,35591051,NO,ASC0001o1l
51125,110170,35591052,NO,ASC0001o97
51125,110170,35591053,NO,ASC0001oks
51125,110170,35591054,NO,ASC0001ohn
51125,110170,35591055,NO,ASC0001o4z
51125,110170,35591056,NO,ASC0001o6t
51125,110170,35591057,NO,ASC0001o1t
51125,110170,35591058,NO,ASC0001o5l
51125,110170,35591059,NO,ASC0001o1v
51125,110170,35591060,NO,ASC0001o37
51125,110170,35591061,NO,ASC0001o9k
51125,110170,35591062,NO,ASC0001o0p
51125,110170,35591063,NO,ASC0001o0h
51125,110170,35591064,NO,ASC0001o41
51125,110170,35591065,NO,ASC0001o5q
51125,110170,35591066,NO,ASC0001o9r
51125,110170,35591067,NO,ASC0001o5j
51125,110170,35591068,NO,ASC0001o35
51125,110170,35591069,NO,ASC0001nzs
51125,110170,35591070,NO,ASC0001nzg
51125,110170,35591071,NO,ASC0001nwc
51125,110170,35591072,NO,ASC0001o4g
51125,110170,35591073,NO,ASC0001o6c
51125,110170,35591074,NO,ASC0001o2w
51125,110170,35591075,NO,ASC0001o6b
51125,110170,35591076,NO,ASC0001o3u
51125,110170,35591077,NO,ASC0001oav
51125,110170,35591078,NO,ASC0001o6q
51125,110170,35591079,YES,ASC0001o1k
51125,110170,35591080,NO,ASC0001o81
51125,110170,35591081,NO,ASC0001nss
51125,110170,35591082,NO,ASC0001o4d
51125,110170,35591083,NO,ASC0001o10
51125,110170,35591084,NO,ASC0001o5z
51125,110170,35591085,NO,ASC0001o21
51125,110170,35591086,NO,ASC0001o23
51125,110170,35591087,YES,ASC0001o56
51125,110170,35591088,YES,ASC0001o6i
51125,110170,35591089,NO,ASC0001nyr
51125,110170,35591090,NO,ASC0001nxy
51125,110170,35591091,NO,ASC0001o6a
51125,110170,35591092,NO,ASC0001o4f
51125,110170,35591093,NO,ASC0001ode
51125,110170,35591094,YES,ASC0001o7g
51125,110170,35591095,NO,ASC0001o5m
51125,110170,35591096,YES,ASC0001no1
51125,110170,35591097,NO,ASC0001o7f
51125,110170,35591098,NO,ASC0001n7y
51125,110170,35591099,NO,ASC0001o3g
51125,110170,35591100,NO,ASC0001o39
51125,110170,35591101,NO,ASC0001o20
51125,110170,35591102,NO,ASC0001o3e
51125,110170,35591103,NO,ASC0001ob1
51125,110170,35591104,NO,ASC0001o7y
51125,110170,35591105,NO,ASC0001o4x
51125,110170,35591106,NO,ASC0001o2s
51125,110170,35591107,NO,ASC0001n9v
51125,110170,35591108,NO,ASC0001nie
51125,110170,35591109,NO,ASC0001o49
51125,110170,35591110,NO,ASC0001o8w
51125,110170,35591111,NO,ASC0001njd
51125,110170,35591112,NO,ASC0001ntp
51125,110170,35591113,NO,ASC0001obc
51125,110170,35591114,NO,ASC0001o2f
51125,110170,35591115,NO,ASC0001o33
51125,110170,35591116,NO,ASC0001nxu
51125,110170,35591117,NO,ASC0001o3b
51125,110170,35591118,NO,ASC0001o2d
51125,110170,35591119,YES,ASC0001o7r
51125,110170,35591120,NO,ASC0001ntd
51125,110170,35591121,NO,ASC0001o4n
51125,110170,35591122,NO,ASC0001o5c
51125,110170,35591123,NO,ASC0001oa8
51125,110170,35591124,NO,ASC0001o88
51125,110170,35591125,NO,ASC0001o4o
51125,110170,35591126,NO,ASC0001o45
51125,110170,35591127,NO,ASC0001o8t
51125,110170,35591128,NO,ASC0001o7j
51125,110170,35591129,NO,ASC0001oa4
51125,110170,35591130,NO,ASC0001o59
51125,110170,35591131,NO,ASC0001o1e
51125,110170,35591132,NO,ASC0001o4j
51125,110170,35591133,NO,ASC0001o5u
51125,110170,35591134,NO,ASC0001o8x
51125,110170,35591135,NO,ASC0001o3z
51125,110170,35591136,NO,ASC0001oe6
51125,110170,35591137,NO,ASC0001o8u
51125,110170,35591138,NO,ASC0001o95
51125,110170,35591139,NO,ASC0001o6y
51125,110170,35591140,NO,ASC0001nzi
51125,110170,35591141,YES,ASC0001neb
51125,110170,35591142,NO,ASC0001o1w
51125,110170,35591143,NO,ASC0001oa3
51125,110170,35591144,YES,ASC0001o5p
51125,110170,35591145,NO,ASC0001o7m
51125,110170,35591146,NO,ASC0001nhl
51125,110170,35591147,NO,ASC0001o6x
51125,110170,35591148,NO,ASC0001ny0
51125,110170,35591149,NO,ASC0001nz6
51125,110170,35591150,NO,ASC0001o47
51125,110170,35591151,NO,ASC0001o3k
51125,110170,35591152,YES,ASC0001ofi
51125,110170,35591153,NO,ASC0001ob2
51125,110170,35591154,NO,ASC0001nh5
51125,110170,35591155,NO,ASC0001nwa
51125,110170,35591156,NO,ASC0001nyg
51125,110170,35591157,NO,ASC0001oe0
51125,110170,35591158,NO,ASC0001o4u
51125,110170,35591159,YES,ASC0001o8r
51125,110170,35591160,NO,ASC0001ocm
51125,110170,35591161,YES,ASC0001obz
51125,110170,35591162,NO,ASC0001o5t
51125,110170,35591163,NO,ASC0001o2a
51125,110170,35591164,YES,ASC0001o42
51125,110170,35591165,YES,ASC0001o43
51125,110170,35591166,NO,ASC0001o7w
51125,110170,35591167,YES,ASC0001o6z
51125,110170,35591168,YES,ASC0001o36
51125,110170,35591169,YES,ASC0001o7l
51125,110170,35591170,YES,ASC0001oeo
51125,110170,35591171,NO,ASC0001o2i
51125,110170,35591172,YES,ASC0001o4w
51125,110170,35591173,NO,ASC0001o2y
51125,110170,35591174,YES,ASC0001o5o
51125,110170,35591175,NO,ASC0001o8b
51125,110170,35591176,NO,ASC0001o6n
51125,110170,35591177,NO,ASC0001ocq
51125,110170,35591178,NO,ASC0001o8q
51125,110170,35591179,NO,ASC0001o7i
51125,110170,35591180,NO,ASC0001oam
51125,110170,35591181,NO,ASC0001o8l
51125,110170,35591182,NO,ASC0001o4p
51125,110170,35591183,NO,ASC0001o7x
51125,110170,35591184,NO,ASC0001o9o
51125,110170,35591185,NO,ASC0001nxi
51125,110170,35591186,NO,ASC0001oc5
51125,110170,35591187,NO,ASC0001o9i
51125,110170,35591188,NO,ASC0001o4e
51125,110170,35591189,NO,ASC0001ogr
51125,110170,35591190,NO,ASC0001obp
51125,110170,35591191,NO,ASC0001oe2
51125,110170,35591192,NO,ASC0001o7a
51125,110170,35591193,NO,ASC0001o75
51125,110170,35591194,NO,ASC0001obm
51125,110170,35591195,YES,ASC0001oq0
51125,110170,35591196,NO,ASC0001oky
51125,110170,35591197,NO,ASC0001oak
51125,110170,35591198,NO,ASC0001o7v
51125,110170,35591199,NO,ASC0001nvj
51125,110170,35591200,NO,ASC0001o0t
51125,110170,35591201,NO,ASC0001o8a
51125,110170,35591202,YES,ASC0001o84
51125,110170,35591203,NO,ASC0001ngb
51125,110170,35591204,YES,ASC0001niu
51125,110170,35591205,NO,ASC0001oc6
51125,110170,35591206,NO,ASC0001np5
51125,110170,35591207,YES,ASC0001o80
51125,110170,35591208,NO,ASC0001oat
51125,110170,35591209,YES,ASC0001ocz
51125,110170,35591210,YES,ASC0001o9u
51125,110170,35591211,NO,ASC0001nkz
51125,110170,35591212,YES,ASC0001nbn
51125,110170,35591213,NO,ASC0001oal
51125,110170,35591214,NO,ASC0001neq
51125,110170,35591215,NO,ASC0001o98
51125,110170,35591216,NO,ASC0001o3l
51125,110170,35591217,NO,ASC0001o28
51125,110170,35591218,NO,ASC0001o9z
51125,110170,35591219,NO,ASC0001o79
51125,110170,35591220,NO,ASC0001obf
51125,110170,35591221,YES,ASC0001o1u
51125,110170,35591222,YES,ASC0001oa1
51125,110170,35591223,NO,ASC0001o6e
51125,110170,35591224,YES,ASC0001o25
51125,110170,35591225,NO,ASC0001nma
51125,110170,35591226,YES,ASC0001np1
51125,110170,35591227,NO,ASC0001o9q
51125,110170,35591228,NO,ASC0001nhf
51125,110170,35591229,NO,ASC0001ofd
51125,110170,35591230,NO,ASC0001ob3
51125,110170,35591231,NO,ASC0001o66
51125,110170,35591232,YES,ASC0001o2q
51125,110170,35591233,NO,ASC0001od4
51125,110170,35591234,NO,ASC0001ofp
51125,110170,35591235,NO,ASC0001obl
51125,110170,35591236,NO,ASC0001odc
51125,110170,35591237,NO,ASC0001o8k
51125,110170,35591238,NO,ASC0001oie
51125,110170,35591239,NO,ASC0001o9b
51125,110170,35591240,NO,ASC0001o9w
51125,110170,35591241,YES,ASC0001nyx
51125,110170,35591242,NO,ASC0001oah
51125,110170,35591243,YES,ASC0001o5f
51125,110170,35591244,YES,ASC0001oer
51125,110170,35591245,NO,ASC0001o9m
51125,110170,35591246,NO,ASC0001odw
51125,110170,35591247,NO,ASC0001ocb
51125,110170,35591248,YES,ASC0001o72
51125,110170,35591249,NO,ASC0001oe5
51125,110170,35591250,YES,ASC0001oax
51125,110170,35591251,NO,ASC0001obn
51125,110170,35591252,NO,ASC0001oaj
51125,110170,35591253,NO,ASC0001o8h
51125,110170,35591254,NO,ASC0001o5b
51125,110170,35591255,NO,ASC0001oa6
51125,110170,35591256,NO,ASC0001o8y
51125,110170,35591257,NO,ASC0001o91
51125,110170,35591258,YES,ASC0001oc1
51125,110170,35591259,NO,ASC0001oey
51125,110170,35591260,NO,ASC0001oag
51125,110170,35591261,NO,ASC0001ocs
51125,110170,35591262,NO,ASC0001o1h
51125,110170,35591263,NO,ASC0001o26
51125,110170,35591264,YES,ASC0001obj
51125,110170,35591265,NO,ASC0001o82
51125,110170,35591266,NO,ASC0001o71
51125,110170,35591267,NO,ASC0001oe3
51125,110170,35591268,NO,ASC0001ny6
51125,110170,35591269,NO,ASC0001o5v
51125,110170,35591270,NO,ASC0001oew
51125,110170,35591271,NO,ASC0001o4r
51125,110170,35591272,NO,ASC0001ocj
51125,110170,35591273,NO,ASC0001o8s
51125,110170,35591274,NO,ASC0001of1
51125,110170,35591275,NO,ASC0001nog
51125,110170,35591276,NO,ASC0001nq1
51125,110170,35591277,NO,ASC0001oaz
51125,110170,35591278,NO,ASC0001o3w
51125,110170,35591279,NO,ASC0001o99
51125,110170,35591280,NO,ASC0001od8
51125,110170,35591281,NO,ASC0001o8i
51125,110170,35591282,NO,ASC0001o7k
51125,110170,35591283,NO,ASC0001nz5
51125,110170,35591284,NO,ASC0001ntg
51125,110170,35591285,NO,ASC0001o5g
51125,110170,35591286,NO,ASC0001oan
51125,110170,35591287,NO,ASC0001odq
51125,110170,35591288,NO,ASC0001og9
51125,110170,35591289,NO,ASC0001o9n
51125,110170,35591290,NO,ASC0001ocn
51125,110170,35591291,NO,ASC0001o8o
51125,110170,35591292,NO,ASC0001ogi
51125,110170,35591293,NO,ASC0001odp
51125,110170,35591294,NO,ASC0001o86
51125,110170,35591295,NO,ASC0001o7s
51125,110170,35591296,NO,ASC0001ofq
51125,110170,35591297,NO,ASC0001odz
51125,110170,35591298,NO,ASC0001oe8
51125,110170,35591299,NO,ASC0001oet
51125,110170,35591300,NO,ASC0001o8e
51125,110170,35591301,NO,ASC0001odj
51125,110170,35591302,NO,ASC0001nyl
51125,110170,35591303,NO,ASC0001o5r
51125,110170,35591304,NO,ASC0001ofv
51125,110170,35591305,NO,ASC0001o2u
51125,110170,35591306,NO,ASC0001oh0
51125,110170,35591307,NO,ASC0001obo
51125,110170,35591308,NO,ASC0001o0v
51125,110170,35591309,NO,ASC0001oac
51125,110170,35591310,NO,ASC0001o7c
51125,110170,35591311,NO,ASC0001oaf
51125,110170,35591312,NO,ASC0001o3x
51125,110170,35591313,NO,ASC0001o53
51125,110170,35591314,NO,ASC0001ob6
51125,110170,35591315,NO,ASC0001ohv
51125,110170,35591316,NO,ASC0001ofo
51125,110170,35591317,NO,ASC0001ny3
51125,110170,35591318,NO,ASC0001oaq
51125,110170,35591319,NO,ASC0001od6
51125,110170,35591320,NO,ASC0001o1f
51125,110170,35591321,NO,ASC0001oce
51125,110170,35591322,NO,ASC0001obx
51125,110170,35591323,NO,ASC0001nct
51125,110170,35591324,YES,ASC0001n7g
51125,110170,35591325,YES,ASC0001nme
51125,110170,35591326,YES,ASC0001ncm
51125,110170,35591327,YES,ASC0002jzb
51125,110213,35614515,YES,
51125,110213,35614514,NO,ASC0001nsb
51125,110213,35614513,NO,ASC0001nxk
51125,110213,35614512,NO,ASC0001np3
51125,110213,35614511,NO,ASC0001o1z
51125,110213,35614510,NO,ASC0001nja
51125,110213,35614509,NO,ASC0001nl9
51125,110213,35614508,NO,ASC0001o9s
51125,110213,35614507,NO,ASC0001o1r
51125,110213,35614506,NO,ASC0001oev
51125,110213,35614505,NO,ASC0001nzf
51125,110213,35614504,NO,ASC0001og3
51125,110213,35614503,NO,ASC0001od1
51125,110213,35614502,NO,ASC0001o78
51125,110213,35614501,NO,ASC0001oby
51125,110213,35614500,NO,ASC0001ocw
51125,110213,35614499,NO,ASC0001o92
51125,110213,35614498,NO,ASC0001oi5
51125,110213,35614497,NO,ASC0001o3y
51125,110213,35614496,NO,ASC0001oen
51125,110213,35614495,NO,ASC0001o65
51125,110213,35614494,NO,ASC0001ogq
51125,110213,35614493,NO,ASC0001og2
51125,110213,35614492,NO,ASC0001o38
51125,110213,35614491,NO,ASC0001oas
51125,110213,35614490,NO,ASC0001ob9
51125,110213,35614489,NO,ASC0001o4y
51125,110213,35614488,NO,ASC0001o7e
51125,110213,35614487,NO,ASC0001o9j
51125,110213,35614486,NO,ASC0001o5y
51125,110213,35614485,NO,ASC0001nyw
51125,110213,35614484,NO,ASC0001ogg
51125,110213,35614483,YES,ASC0001o3v
51125,110213,35614482,NO,ASC0001of0
51125,110213,35614481,NO,ASC0001o2j
51125,110213,35614480,NO,ASC0001oa7
51125,110213,35614479,NO,ASC0001ob5
51125,110213,35614478,NO,ASC0001o6m
51125,110213,35614445,NO,ASC0001oa2
51125,110213,35614446,NO,ASC0001oc4
51125,110213,35614447,NO,ASC0001o74
51125,110213,35614448,NO,ASC0001of5
51125,110213,35614449,NO,ASC0001o69
51125,110213,35614450,NO,ASC0001o83
51125,110213,35614451,NO,ASC0001odf
51125,110213,35614452,NO,ASC0001o5k
51125,110213,35614453,NO,ASC0001ofh
51125,110213,35614454,NO,ASC0001ogl
51125,110213,35614455,NO,ASC0001o8v
51125,110213,35614456,NO,ASC0001o8z
51125,110213,35614457,NO,ASC0001obe
51125,110213,35614458,NO,ASC0001o73
51125,110213,35614459,NO,ASC0001o7o
51125,110213,35614460,NO,ASC0001o8p
51125,110213,35614461,NO,ASC0001o7p
51125,110213,35614462,NO,ASC0001o9v
51125,110213,35614463,NO,ASC0001oei
51125,110213,35614464,NO,ASC0001o9l
51125,110213,35614465,NO,ASC0001o8m
51125,110213,35614466,NO,ASC0001ofw
51125,110213,35614467,NO,ASC0001nxj
51125,110213,35614468,NO,ASC0001obr
51125,110213,35614469,NO,ASC0001o7u
51125,110213,35614470,NO,ASC0001o7b
51125,110213,35614471,NO,ASC0001ob8
51125,110213,35614472,NO,ASC0001obh
51125,110213,35614473,NO,ASC0001oel
51125,110213,35614474,NO,ASC0001o90
51125,110213,35614475,NO,ASC0001oi8
51125,110213,35614476,NO,ASC0001obg
51125,110213,35614477,NO,ASC0001og0
51125,110213,35614516,NO,ASC0001oes
51125,110213,35614517,NO,ASC0001o7q
51125,110213,35614518,NO,ASC0001o3o
51125,110213,35614519,NO,ASC0001o7h
51125,110213,35614520,NO,ASC0001ohz
51125,110213,35614521,NO,ASC0001og5
51125,110213,35614522,NO,ASC0001o51
51125,110213,35614523,NO,ASC0001o6v
51125,110213,35614524,NO,ASC0001nvo
51125,110213,35614525,NO,ASC0001ntk
51125,110213,35614526,NO,ASC0001o06
51125,110213,35614527,NO,ASC0001oez
51125,110213,35614528,NO,ASC0001nti
51125,110213,35614529,NO,ASC0001nz3
51125,110213,35614530,NO,ASC0001odx
51125,110213,35614531,NO,ASC0001odo
51125,110213,35614532,NO,ASC0001ogu
51125,110213,35614533,NO,ASC0001o6d
51125,110213,35614534,NO,ASC0001o9y
51125,110213,35614535,NO,ASC0001o87
51125,110213,35614536,NO,ASC0001of4
51125,110213,35614537,NO,ASC0001o8c
51125,110213,35614538,NO,ASC0001oa0
51125,110213,35614539,NO,ASC0001obs
51125,110213,35614540,NO,ASC0001o85
51125,110213,35614541,NO,ASC0001ohr
51125,110213,35614542,NO,ASC0001obu
51125,110213,35614543,NO,ASC0001oeh
51125,110213,35614544,NO,ASC0001o8g
51125,110213,35614545,NO,ASC0001o0u
51125,110213,35614546,NO,ASC0001oh1
51125,110213,35614547,NO,ASC0001oi0
51125,110213,35614548,NO,ASC0001oad
51125,110213,35614549,NO,ASC0001ole
51125,110213,35614550,NO,ASC0001ogh
51125,110213,35614551,NO,ASC0001o9a
51125,110213,35614552,NO,ASC0001oao
51125,110213,35614553,NO,ASC0001oap
51125,110213,35614554,NO,ASC0001ojf
51125,110213,35614555,NO,ASC0001o76
51125,110213,35614556,NO,ASC0001oed
51125,110213,35614557,YES,ASC0001odh
51125,110213,35614558,YES,ASC0001of8
51125,110213,35614559,NO,ASC0001obq
51125,110213,35614560,NO,ASC0001odv
51125,110213,35614561,NO,ASC0001off
51125,110213,35614562,NO,ASC0001ob4
51125,110213,35614563,NO,ASC0001oi9
51125,110213,35614564,NO,ASC0001oar
51125,110213,35614565,NO,ASC0001odn
51125,110213,35614566,YES,ASC0001nqa
51125,110213,35614567,NO,ASC0001nfk
51125,110213,35614568,YES,ASC0001oja
51125,110213,35614569,NO,ASC0001ogp
51125,110213,35614570,NO,ASC0001noz
51125,110213,35614571,NO,ASC0001ocl
51125,110213,35614572,NO,ASC0001obv
51125,110213,35614573,NO,ASC0001oej
51125,110213,35614574,NO,ASC0001obt
51125,110213,35614575,NO,ASC0001ojl
51125,110213,35614576,YES,ASC0001okr
51125,110213,35614577,NO,ASC0001og6
51125,110213,35614578,NO,ASC0001obi
51125,110213,35614579,YES,ASC0001o8n
51125,110213,35614580,NO,ASC0001oh2
51125,110213,35614581,NO,ASC0001oht
51125,110213,35614582,NO,ASC0001olq
51125,110213,35614583,NO,ASC0001ogc
51125,110213,35614584,NO,ASC0001sf5
51125,110213,35614585,NO,ASC0001sn9
51125,110213,35614586,YES,ASC0001obk
51125,110213,35614587,YES,ASC0001o96
51125,110213,35614588,NO,ASC0001oae
51125,110213,35614589,NO,ASC0001oeb
51125,110213,35614590,NO,ASC0001oij
51125,110213,35614591,NO,ASC0001oc0
51125,110213,35614592,NO,ASC0001oe4
51125,110213,35614593,NO,ASC0001ocg
51125,110213,35614594,NO,ASC0001oex
51125,110213,35614595,NO,ASC0001ohp
51125,110213,35614596,YES,ASC0001nm2
51125,110213,35614597,NO,ASC0001oek
51125,110213,35614598,NO,ASC0001odd
51125,110213,35614599,NO,ASC0001oay
51125,110213,35614600,NO,ASC0001og4
51125,110213,35614601,YES,ASC0001o9x
51125,110213,35614602,YES,ASC0001ofu
51125,110213,35614603,YES,ASC0001oef
51125,110213,35614604,YES,ASC0001oin
51125,110213,35614605,YES,ASC0001okx
51125,110213,35614606,YES,ASC0001ohg
51125,110213,35614607,YES,ASC0001ohl
51125,110213,35614608,YES,ASC0001oeu
51125,110213,35614609,YES,ASC0001oly
51125,110213,35614610,YES,ASC0001uqo
51125,110213,35614611,YES,ASC0001urj
51125,110213,35614612,YES,ASC0001ohx
51125,110213,35614613,YES,ASC0001ocd
51125,110213,35614614,YES,ASC0001ogn
51125,110213,35614615,NO,ASC0001oga
51125,110213,35614616,NO,ASC0001oge
51125,110213,35614617,NO,ASC0001ogo
51125,110213,35614618,NO,ASC0001vgx
51125,110213,35614619,NO,ASC0001vhh
51125,110213,35614620,NO,ASC0001odt
51125,110213,35614621,YES,ASC0001ok1
51125,110213,35614622,NO,ASC0001oir
51125,110213,35614623,YES,ASC0001nno
51125,110213,35614624,NO,ASC0001ofx
51125,110213,35614625,YES,ASC0001ng6
51125,110213,35614626,NO,ASC0001o9c
51125,110213,35614627,NO,ASC0001nmt
51125,110213,35614628,NO,ASC0001odm
51125,110213,35614629,NO,ASC0001obd
51125,110213,35614630,NO,ASC0001ofs
51125,110213,35614631,NO,ASC0001ofz
51125,110213,35614632,NO,ASC0001o4a
51125,110213,35614633,NO,ASC0001oab
51125,110213,35614634,NO,ASC0001ohc
51125,110213,35614635,YES,ASC0001oc7
51125,110213,35614636,NO,ASC0001ofn
51125,110213,35614637,YES,ASC0001ogy
51125,110213,35614638,NO,ASC0001olx
51125,110213,35614639,YES,ASC0001og7
51125,110213,35614640,NO,ASC0001oio
51125,110213,35614641,NO,ASC0001oci
51125,110213,35614642,NO,ASC0001od3
51125,110213,35614643,YES,ASC0001ol0
51125,110213,35614644,NO,ASC0001oem
51125,110213,35614645,NO,ASC0001ody
51125,110213,35614646,NO,ASC0001opf
51125,110213,35614647,YES,ASC0001or3
